67729+2018-05-03T13:19:52.617080+583+ongoing+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/liberdade/R._Ed\u00e9sio_Silva_306_203.jpg", "url_d": "https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_480_203.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/sul/bodocongo/R._Rodrigues_Alves_2100_150.jpg", "url_a": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_332_60.jpg"}"+1
67727+2018-05-03T13:19:52.575442+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/liberdade/R._Ed\u00e9sio_Silva_1546_135.jpg", "url_d": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_105_315.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_813_293.jpg", "url_a": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_332_60.jpg"}"+1
67740+2018-05-03T13:19:52.857215+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_239_203.jpg", "url_d": "https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_912_203.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/oeste/liberdade/R._Ed\u00e9sio_Silva_1546_203.jpg", "url_a": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_448_315.jpg"}"+1
67744+2018-05-03T13:19:52.942525+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_120_22.jpg", "url_d": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_370_315.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_180.jpg", "url_a": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_449_135.jpg"}"+1
67748+2018-05-03T13:19:53.027396+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_120_203.jpg", "url_d": "https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_90.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_646_60.jpg", "url_a": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_449_240.jpg"}"+1
67757+2018-05-03T13:19:53.219848+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_449_135.jpg", "url_d": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_199_180.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_105_225.jpg", "url_a": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_646_60.jpg"}"+1
67768+2018-05-03T13:19:53.433223+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_180.jpg", "url_d": "https://contribua.org/bairros/sul/bodocongo/R._Rodrigues_Alves_1862_145.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_2_112.jpg", "url_a": "https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_549_293.jpg"}"+1
67416+2018-03-15T19:23:43.455598+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/liberdade/R._Ed\u00e9sio_Silva_1546_203.jpg", "url_d": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_305_45.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/oeste/liberdade/R._Ed\u00e9sio_Silva_1136_315.jpg", "url_a": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_160_135.jpg"}"+1
67786+2018-05-03T13:19:53.787933+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/sul/bodocongo/R._Rodrigues_Alves_1440_325.jpg", "url_d": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_500_270.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_360.jpg", "url_a": "https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_912_112.jpg"}"+1
67449+2018-03-15T19:23:44.125577+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_210_45.jpg", "url_d": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_305_45.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_580_112.jpg", "url_a": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_2_225.jpg"}"+1
67804+2018-05-03T13:19:54.153520+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_222_203.jpg", "url_d": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_239_90.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_646_60.jpg", "url_a": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_261_135.jpg"}"+1
67807+2018-05-03T13:19:54.226155+583+ongoing+0+0+0+"{"url_c": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_646_315.jpg", "url_d": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_54_293.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_54_22.jpg", "url_a": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_261_315.jpg"}"+1
67808+2018-05-03T13:19:54.253487+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_647_135.jpg", "url_d": "https://contribua.org/bairros/oeste/liberdade/R._Ed\u00e9sio_Silva_306_203.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_54_293.jpg", "url_a": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_261_315.jpg"}"+1
67819+2018-05-03T13:19:54.497578+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_305_45.jpg", "url_d": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_332_315.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_647_240.jpg", "url_a": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_350_45.jpg"}"+1
67816+2018-05-03T13:19:54.435018+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_390_45.jpg", "url_d": "https://contribua.org/bairros/sul/bodocongo/R._Rodrigues_Alves_1862_325.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_188_135.jpg", "url_a": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_350_135.jpg"}"+1
67820+2018-05-03T13:19:54.519517+583+ongoing+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/liberdade/R._Ed\u00e9sio_Silva_306_135.jpg", "url_d": "https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_660_203.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_333_240.jpg", "url_a": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_390_135.jpg"}"+1
67822+2018-05-03T13:19:54.562923+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_647_240.jpg", "url_d": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_332_60.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_105_135.jpg", "url_a": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_436_203.jpg"}"+1
67821+2018-05-03T13:19:54.539604+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/liberdade/R._Ed\u00e9sio_Silva_306_203.jpg", "url_d": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_305_293.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/sul/bodocongo/R._Rodrigues_Alves_1862_55.jpg", "url_a": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_436_135.jpg"}"+1
67832+2018-05-03T13:19:54.763397+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_333_240.jpg", "url_d": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_449_135.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_90.jpg", "url_a": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_66_45.jpg"}"+1
67547+2018-03-15T19:23:46.122380+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_392_293.jpg", "url_d": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_2_45.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_360_270.jpg", "url_a": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_160_112.jpg"}"+1
67852+2018-05-03T13:19:55.158363+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_305_293.jpg", "url_d": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_333_125.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_239_270.jpg", "url_a": "https://contribua.org/bairros/oeste/liberdade/R._Ed\u00e9sio_Silva_70_135.jpg"}"+1
67876+2018-05-03T13:19:55.644031+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/liberdade/R._Ed\u00e9sio_Silva_306_22.jpg", "url_d": "https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_360.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_333_125.jpg", "url_a": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_239_203.jpg"}"+1
67877+2018-05-03T13:19:55.664685+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/sul/bodocongo/R._Rodrigues_Alves_1687_325.jpg", "url_d": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_199_10.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_445_293.jpg", "url_a": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_239_22.jpg"}"+1
67885+2018-05-03T13:19:55.830792+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_300_315.jpg", "url_d": "https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_180.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/sul/bodocongo/R._Rodrigues_Alves_1862_240.jpg", "url_a": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_360_203.jpg"}"+1
67878+2018-05-03T13:19:55.685603+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/sul/bodocongo/R._Rodrigues_Alves_1862_145.jpg", "url_d": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_188_135.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_180.jpg", "url_a": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_239_22.jpg"}"+1
67883+2018-05-03T13:19:55.789145+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_160_135.jpg", "url_d": "https://contribua.org/bairros/sul/bodocongo/R._Rodrigues_Alves_2100_315.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_360.jpg", "url_a": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_300_112.jpg"}"+1
67891+2018-05-03T13:19:56.043903+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_647_135.jpg", "url_d": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_370_22.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_350_203.jpg", "url_a": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_500_203.jpg"}"+1
67631+2018-03-15T19:23:47.751624+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_350_135.jpg", "url_d": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_66_225.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/oeste/liberdade/R._Ed\u00e9sio_Silva_70_203.jpg", "url_a": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_54_112.jpg"}"+1
67385+2018-03-15T19:23:42.836155+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_370_135.jpg", "url_d": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_105_135.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_912_112.jpg", "url_a": "https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_813_22.jpg"}"+1
67913+2018-05-03T13:19:56.539087+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/sul/bodocongo/R._Rodrigues_Alves_1862_240.jpg", "url_d": "https://contribua.org/bairros/oeste/liberdade/R._Ed\u00e9sio_Silva_1136_22.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_222_315.jpg", "url_a": "https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_360.jpg"}"+1
67915+2018-05-03T13:19:56.587069+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_305_45.jpg", "url_d": "https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_580_112.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/sul/bodocongo/R._Rodrigues_Alves_1862_325.jpg", "url_a": "https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_90.jpg"}"+1
67917+2018-05-03T13:19:56.637367+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_261_135.jpg", "url_d": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_332_315.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_448_315.jpg", "url_a": "https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_180.jpg"}"+1
67914+2018-05-03T13:19:56.560806+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_549_293.jpg", "url_d": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_449_135.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_120_112.jpg", "url_a": "https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_90.jpg"}"+1
67911+2018-05-03T13:19:56.494695+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_239_90.jpg", "url_d": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_370_22.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/sul/bodocongo/R._Rodrigues_Alves_2100_60.jpg", "url_a": "https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_180.jpg"}"+1
67921+2018-05-03T13:19:56.731216+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_188_203.jpg", "url_d": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_222_315.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_333_240.jpg", "url_a": "https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_270.jpg"}"+1
66450+2017-09-22T18:45:30.547450+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/liberdade/R._Ed\u00e9sio_Silva_70_203.jpg", "url_d": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_392_225.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_500_270.jpg", "url_a": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_370_22.jpg"}"+1
66538+2017-09-22T18:45:32.499452+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_180.jpg", "url_d": "https://contribua.org/bairros/oeste/liberdade/R._Ed\u00e9sio_Silva_306_135.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_500_90.jpg", "url_a": "https://contribua.org/bairros/oeste/liberdade/R._Ed\u00e9sio_Silva_1546_135.jpg"}"+1
67668+2018-03-15T19:23:48.474464+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_180.jpg", "url_d": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_434_112.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_913_22.jpg", "url_a": "https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_360.jpg"}"+1
67688+2018-03-15T19:23:48.860310+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/liberdade/R._Ed\u00e9sio_Silva_602_22.jpg", "url_d": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_2_22.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_300_135.jpg", "url_a": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_188_203.jpg"}"+1
67944+2018-05-03T13:19:57.239546+583+ongoing+0+0+0+"{"url_c": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_333_240.jpg", "url_d": "https://contribua.org/bairros/sul/bodocongo/R._Rodrigues_Alves_2100_315.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_160_22.jpg", "url_a": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_370_203.jpg"}"+1
67957+2018-05-03T13:19:57.549245+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_160_45.jpg", "url_d": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_188_135.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_660_203.jpg", "url_a": "https://contribua.org/bairros/sul/bodocongo/R._Rodrigues_Alves_1440_325.jpg"}"+1
67945+2018-05-03T13:19:57.262712+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/catole/R._Cristina_Proc\u00f3pio_Silva_305_45.jpg", "url_d": "https://contribua.org/bairros/oeste/catole/R._In\u00e1cio_Marqu\u00eas_da_Silva_300_112.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/sul/bodocongo/R._Rodrigues_Alves_1440_325.jpg", "url_a": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_392_225.jpg"}"+1
67959+2018-05-03T13:19:57.593171+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_332_315.jpg", "url_d": "https://contribua.org/bairros/sul/bodocongo/R._Rodrigues_Alves_1687_145.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/oeste/liberdade/R._Ed\u00e9sio_Silva_602_315.jpg", "url_a": "https://contribua.org/bairros/sul/bodocongo/R._Rodrigues_Alves_1440_55.jpg"}"+1
67954+2018-05-03T13:19:57.478015+583+completed+0+0+0+"{"url_c": "https://contribua.org/bairros/oeste/liberdade/R._Ed\u00e9sio_Silva_1136_135.jpg", "url_d": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_222_135.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_449_135.jpg", "url_a": "https://contribua.org/bairros/sul/bodocongo/R._Rodrigues_Alves_1440_240.jpg"}"+1
67963+2018-05-03T13:19:57.674656+583+ongoing+0+0+0+"{"url_c": "https://contribua.org/bairros/sul/bodocongo/Av_Aprigio_Veloso_647_240.jpg", "url_d": "https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_180.jpg", "question": "agrad%C3%A1vel?", "url_b": "https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Ara\u00fajo_188_315.jpg", "url_a": "https://contribua.org/bairros/sul/bodocongo/R._Rodrigues_Alves_1687_145.jpg"}"+1
